Customer Id,Artist Name,Artist Reputation,Height,Width,Weight,Material,Price Of Sculpture,Base Shipping Price,International,Express Shipment,Installation Included,Transport,Fragile,Customer Information,Remote Location,Scheduled Date,Delivery Date,Customer Location,Cost
fffe3400370038003800,Travis Barker,,,26.0,18571.0,,64.83,74.93,No,Yes,No,,Yes,Wealthy,Yes,10/27/17,10/25/17,"Ruizport, WY 12519",4194.45
fffe3300370032003700,Brian Flynn,0.31,37.0,18.0,125571.0,Brass,419.14,50.75,No,No,No,Roadways,No,Working Class,No,07/07/19,07/07/19,"Samanthaborough, SD 82359",1856.74
fffe3200380030003000,Michael Franklin,0.71,8.0,4.0,4824.0,Stone,16.89,10.95,No,No,No,Airways,No,Working Class,No,04/27/19,04/30/19,"Huffmouth, MO 69695",251.15
fffe3400310031003600,Mattie Day,0.08,6.0,5.0,5222.0,Stone,7.55,38.62,No,Yes,No,Roadways,No,Working Class,,07/30/19,07/30/19,"Whitefurt, IA 47767",283.55
fffe3800390035003000,Lavonne Driscoll,0.83,50.0,30.0,11811959.0,Marble,73407.35,96.9,Yes,No,No,Waterways,Yes,Working Class,No,12/30/15,12/30/15,"Michaelmouth, UT 89067",3792938.06
fffe3200370035003500,Donald Demateo,0.05,,,959383.0,Marble,1522.8,25.47,No,No,No,Roadways,No,Working Class,,02/22/16,02/26/16,"Lake Katieberg, IN 58448",1595.75
fffe3700340030003600,Michael Chambers,0.17,37.0,14.0,28060.0,Bronze,27.83,28.76,No,No,No,Roadways,No,Wealthy,Yes,08/17/19,08/21/19,"Timothyport, MS 07141",307.51
fffe3500340037003200,Michael Trujillo,0.12,13.0,6.0,64689.0,Stone,112.03,46.39,Yes,No,Yes,Waterways,No,Wealthy,Yes,07/30/16,07/30/16,"South Hannah, DE 14833",582.01
fffe3400350037003100,Frances Kelley,0.91,25.0,,2900.0,Bronze,11.64,11.96,No,No,Yes,Waterways,No,Wealthy,,03/16/17,03/16/17,"North Christyborough, UT 98663",575.77
fffe3700360037003900,Marvin Paradise,0.72,33.0,11.0,4481.0,Clay,5.22,20.87,No,Yes,No,Airways,Yes,Wealthy,No,10/27/15,10/29/15,"Phillipsville, KS 74730",857.29
fffe3800380030003300,Sara Cooper,0.9,34.0,12.0,677.0,Wood,6.18,14.14,Yes,Yes,No,Airways,No,Working Class,No,07/02/16,06/30/16,FPO AP 64795,995.51
fffe3600370038003800,Melanie Delligatti,0.38,14.0,6.0,770.0,Clay,3.2,10.41,No,No,No,Roadways,Yes,Wealthy,Yes,06/28/17,06/30/17,FPO AP 24038,156.74
fffe3200390031003700,Sherrie Feltus,0.1,10.0,5.0,12676.0,Stone,37.09,49.51,No,No,Yes,,No,Working Class,,02/26/18,02/26/18,"Wrightport, LA 70905",367.93
fffe3200320030003000,Katherine Shank,,16.0,7.0,4313.0,Brass,18.31,13.32,No,No,No,,No,Working Class,No,05/26/19,05/22/19,"Lake Anthony, OH 77413",274.74
fffe3400310030003900,Nicholas Mealy,0.8,4.0,,93.0,,6.33,10.67,Yes,No,No,Waterways,No,Working Class,No,08/04/15,08/07/15,"Pagehaven, CA 31904",279.29
fffe3100310039003200,Jesus Willett,0.2,16.0,7.0,,Aluminium,5.66,21.98,Yes,Yes,Yes,Airways,No,Working Class,Yes,07/25/16,07/24/16,"North Michaelhaven, CO 04615",225.25
fffe3600390038003800,Billie Mclaughlin,0.62,38.0,17.0,116226.0,Brass,59.84,95.37,Yes,No,Yes,Waterways,No,Working Class,Yes,05/28/16,05/30/16,"Carsonhaven, AL 80710",2755.29
fffe330037003900,Robert Castro,0.98,21.0,7.0,,Brass,10.58,28.06,Yes,No,No,Airways,No,Working Class,Yes,01/26/17,01/26/17,"Allisonchester, TX 63917",1129.32
fffe3200330036003600,Maria Burnham,,18.0,9.0,728.0,Aluminium,6.7,18.48,No,Yes,No,,No,Working Class,,07/29/19,07/29/19,"Keithborough, NV 10389",159.09
fffe3600340036003900,Stephen Ulrich,0.2,14.0,7.0,129.0,,3.74,22.03,No,Yes,No,Roadways,No,Wealthy,No,05/14/16,05/13/16,"Barbarastad, TN 11917",170.33
fffe3100320039003300,William Moore,0.5,4.0,3.0,496.0,,6.78,24.65,No,No,Yes,,No,Working Class,No,02/04/19,02/02/19,"Marshallbury, NC 54107",321.41
fffe310037003700,Joe Fleming,0.28,33.0,17.0,2601.0,Aluminium,14.49,11.88,No,No,No,Roadways,No,Wealthy,,02/07/17,02/05/17,"Waltonview, PA 51472",177.62
fffe3600390032003400,Mark Rios,0.65,14.0,7.0,3965.0,Brass,28.93,12.89,Yes,No,No,Waterways,No,Working Class,No,09/23/16,09/23/16,"Thomasfort, MN 95319",285.36
fffe3500310033003200,Melanie Prieto,0.59,33.0,13.0,,Aluminium,5.13,19.73,No,No,No,Roadways,No,Working Class,No,06/19/16,06/20/16,"West Jennifer, CT 57204",362.73
fffe3200380038003400,John Watts,0.74,24.0,10.0,352969.0,Marble,1638.53,52.01,Yes,No,Yes,,No,Wealthy,No,12/20/18,12/16/18,"Pennystad, HI 01695",6164.25
fffe3700340034003400,David Morehead,0.24,29.0,11.0,2311.0,Clay,5.76,23.47,No,No,No,Roadways,Yes,Working Class,No,05/24/16,05/27/16,"West Victor, NM 21520",208.91
fffe3800340033003100,Gary Fuller,0.46,41.0,23.0,80601.0,Bronze,394.53,54.26,Yes,Yes,No,Airways,No,Working Class,No,10/01/15,10/02/15,"Brianstad, OK 33667",2443.58
fffe3500310038003200,Karen Terry,0.04,23.0,9.0,14301.0,Brass,3.12,71.28,No,No,Yes,Roadways,No,Working Class,No,05/20/17,05/17/17,"Simpsonton, WY 42221",410.9
fffe3500360037003400,Norma Lawson,0.48,8.0,4.0,5164.0,Stone,22.36,99.71,No,No,Yes,Airways,No,Wealthy,No,02/25/17,02/26/17,"Port James, CA 87355",854.89
fffe3800300036003800,Alma Matthews,0.63,26.0,6.0,75479.0,Marble,261.2,27.57,No,No,No,Roadways,No,Wealthy,No,10/04/16,10/04/16,"Burtonview, IA 56520",1203.22
fffe3800330031003300,John Herbst,0.35,27.0,11.0,2318.0,Aluminium,6.02,23.96,No,Yes,No,Airways,No,Wealthy,No,04/11/15,04/10/15,"Lovemouth, RI 97994",326.55
fffe3300390035003000,Lindsay Lacey,0.59,45.0,,4519.0,Aluminium,10.81,13.98,No,No,Yes,Waterways,No,Working Class,No,08/29/17,08/26/17,"Alexanderville, WI 47328",440.42
fffe3500300034003200,Leslie Childers,,17.0,8.0,10055.0,,16.06,81.04,No,Yes,No,,No,Working Class,No,02/12/19,02/13/19,"Jessicaside, OK 66529",473.87
fffe3400300039003700,Kathy Martel,0.27,32.0,7.0,303.0,,3.56,23.87,No,Yes,No,Airways,No,Working Class,No,12/17/16,12/20/16,"Mullinsshire, MA 06519",176.63
fffe3500310037003400,Thomas Pabon,0.11,21.0,6.0,,,5.04,12.77,No,No,Yes,,No,Working Class,,09/01/17,08/29/17,"Kevintown, WV 81080",187.85
fffe3100360036003700,Lillian Jones,0.68,25.0,9.0,880.0,Aluminium,5.46,10.05,Yes,No,Yes,Waterways,No,Working Class,,08/10/19,08/12/19,"Port Sara, IN 17099",322.33
fffe3500380039003800,Esther Janusz,0.13,16.0,8.0,,Stone,439.24,34.06,No,Yes,No,Roadways,No,Wealthy,,11/23/16,11/19/16,"South Stephanie, AZ 11259",1745.05
fffe3600380038003000,Patricia Jennings,0.6,13.0,8.0,67826.0,Stone,286.54,52.58,Yes,Yes,No,Airways,No,Wealthy,No,01/22/15,01/26/15,DPO AE 24405,1954.77
fffe3100330030003100,Edward Domhoff,,39.0,12.0,466.0,Wood,6.8,22.05,No,No,Yes,Roadways,No,Working Class,No,05/07/15,05/05/15,"Thompsonfort, ID 58633",314.02
fffe3100390032003700,Emory Scott,0.65,12.0,6.0,,Clay,6.27,22.67,Yes,No,No,,Yes,Wealthy,,12/07/17,12/04/17,"New Sherryburgh, MI 88241",454.53
fffe3300300033003000,Matthew Mcallen,0.7,,8.0,220.0,Wood,5.32,24.06,Yes,No,Yes,Waterways,No,Wealthy,No,10/17/16,10/21/16,DPO AA 57886,445.46
fffe3600330034003900,Shirley Walthall,0.16,35.0,16.0,3964354.0,Stone,12767.33,67.96,No,No,Yes,Roadways,No,Working Class,No,12/23/15,12/23/15,"Williamsburgh, AK 37510",20291.25
fffe3200300032003300,Robert Davis,,5.0,5.0,189.0,Bronze,6.86,24.49,No,Yes,No,Roadways,No,Wealthy,No,02/06/16,02/03/16,"Smithton, MS 69423",225.73
fffe3200350034003500,Sara Carter,0.43,,13.0,4210076.0,,9154.07,67.7,No,No,Yes,,No,Working Class,No,03/06/18,03/04/18,"North Jenna, NE 77946",159458.35
fffe340033003200,Karey Moore,,15.0,,74065.0,,234.74,87.03,No,No,No,Roadways,No,Working Class,,05/08/18,05/05/18,"Samuelmouth, DE 83596",1381.82
fffe3200340034003500,Tony Sharkey,0.53,18.0,11.0,363.0,Wood,5.49,18.03,No,Yes,No,,No,Wealthy,No,10/29/18,11/02/18,DPO AP 47865,263.75
fffe3400310038003800,Alan Rhoades,0.92,6.0,5.0,,Brass,4.82,12.32,Yes,Yes,Yes,,No,Wealthy,No,03/12/18,03/08/18,"Holmesburgh, ME 80918",436.61
fffe3700390035003200,Jennifer Oldenburg,0.84,43.0,16.0,3968.0,Aluminium,6.28,24.5,Yes,No,Yes,Waterways,No,Working Class,Yes,03/31/18,04/01/18,"Lloydshire, MO 58029",1430.86
fffe3600340038003500,Jennifer Palmer,0.36,30.0,12.0,1609.0,Aluminium,5.48,21.84,No,No,No,Roadways,No,Working Class,No,08/16/18,08/15/18,"Millerborough, KY 56626",240.43
fffe3600300030003500,Allison Myhre,0.34,34.0,11.0,805828.0,,1624.58,98.98,No,Yes,No,Airways,No,Wealthy,No,04/19/15,04/17/15,"Lake William, NM 65121",5492.81
fffe3900390030003400,Beverly Howard,0.55,31.0,14.0,43540.0,Brass,135.0,60.94,No,Yes,No,Roadways,No,Working Class,No,11/12/17,11/14/17,"East Kellyhaven, UT 44839",1353.31
fffe3800320038003500,Louis Salsman,0.58,24.0,10.0,2273.0,Clay,5.45,15.91,No,Yes,No,Airways,Yes,Working Class,No,02/11/15,02/11/15,"Batesport, VT 06044",410.97
fffe3500320037003500,Joan Garcia,0.65,12.0,6.0,20314.0,Stone,49.81,44.82,Yes,Yes,Yes,Airways,No,Working Class,Yes,07/06/18,07/03/18,"North Kellie, KS 19355",1345.9
fffe3900310034003000,Evan Hart,0.29,38.0,20.0,8214668.0,Stone,6665.25,34.32,Yes,Yes,No,Airways,No,Wealthy,No,08/26/18,08/26/18,"North Dawn, MS 79002",217756.39
fffe350035003700,Isabel Morales,0.19,,8.0,203.0,Wood,5.5,24.05,No,Yes,Yes,,No,Working Class,,06/27/16,06/28/16,"Port Samuelport, RI 20769",175.94
fffe3800300032003000,Ryan Hill,0.48,9.0,4.0,133.0,Clay,5.01,21.34,Yes,No,No,Waterways,Yes,Working Class,No,05/22/19,05/22/19,"Tamaraton, RI 98980",229.53
fffe3700310039003300,Kristy Rubalcava,0.66,45.0,29.0,31841.0,Clay,280.78,69.39,Yes,No,Yes,Waterways,Yes,Working Class,No,01/18/18,01/16/18,"Chandlerbury, LA 51970",3268.82
fffe3700300035003700,Amy Smith,0.05,22.0,16.0,381349.0,Marble,1394.74,41.24,Yes,No,No,Waterways,No,Working Class,No,06/22/17,06/24/17,"East Williamfurt, IN 55545",1351.77
fffe3600350030003000,Maria Troy,0.3,,10.0,16084.0,,47.76,85.8,Yes,Yes,Yes,Airways,No,Wealthy,Yes,07/03/19,06/29/19,"East Christinaview, VA 35327",1266.44
fffe3500340032003400,Mary Peterson,0.78,12.0,8.0,895.0,Bronze,4.34,22.35,No,No,No,,No,Wealthy,No,01/09/19,01/05/19,"South Sandra, VA 46003",491.57
fffe3100310037003400,Tina Smith,0.36,18.0,6.0,5881.0,Brass,14.1,65.31,No,No,Yes,,No,Working Class,,09/07/18,09/11/18,APO AP 19256,520.23
fffe3500350032003300,Maria Wiggins,0.05,6.0,,1311.0,Marble,3.51,10.52,No,No,No,,No,Working Class,No,09/28/16,09/30/16,APO AE 92912,145.3
fffe3100350037003400,Judith Richards,0.44,12.0,,52934.0,Stone,287.8,69.39,No,Yes,Yes,,No,Wealthy,,11/16/16,11/20/16,"New Cindy, TN 05829",1287.89
fffe3600390039003500,Gail Bell,0.1,29.0,11.0,490720.0,Marble,273.47,55.4,No,No,Yes,Roadways,No,Working Class,No,07/03/18,07/03/18,"Aaronton, NC 68890",939.5
fffe3800310030003400,Ahmed Smith,0.19,22.0,9.0,6290.0,Bronze,26.58,70.72,Yes,No,Yes,Airways,No,Working Class,No,06/14/18,06/10/18,"Ortizfurt, MI 95287",584.87
fffe3200330036003400,Abby Gonzales,0.6,17.0,7.0,474.0,Aluminium,4.91,15.19,Yes,No,No,Airways,No,Working Class,No,04/21/17,04/21/17,"East Scottport, NC 57064",253.76
fffe3700350038003600,Joshua Bush,0.79,12.0,6.0,42909.0,Stone,152.83,41.65,No,No,No,Roadways,No,Working Class,No,07/11/17,07/11/17,"Huffmanside, LA 08481",1030.98
fffe3800340030003700,Jaqueline Carella,0.46,16.0,7.0,4392.0,Brass,6.26,17.19,No,No,Yes,Roadways,No,Working Class,Yes,03/18/16,03/20/16,"Yangport, IA 93434",312.69
fffe3100320032003400,Paul Burrell,0.1,22.0,11.0,5178.0,Bronze,17.44,67.66,No,No,Yes,Roadways,No,Working Class,Yes,02/24/16,02/27/16,"Curtishaven, KY 05374",374.39
fffe3800350030003700,Barbara Cooper,0.44,5.0,3.0,39.0,Aluminium,4.49,21.12,No,No,No,Waterways,No,Working Class,No,09/12/18,09/12/18,"East Tiffanyhaven, MS 10107",169.44
fffe3200370033003200,Rose Lindley,0.59,,6.0,16076.0,Brass,46.95,95.71,No,No,Yes,Roadways,No,Working Class,No,08/19/17,08/20/17,"West Mitchellside, WY 82268",1771.54
fffe320035003700,Jeffrey Bedard,,10.0,5.0,598.0,Bronze,4.71,22.57,Yes,No,No,Waterways,No,Working Class,,11/15/18,11/19/18,"Mooneymouth, IA 03650",284.08
fffe36003100,Ralph Denning,0.72,5.0,5.0,78.0,,6.19,12.06,No,No,No,,No,Wealthy,No,06/16/18,06/16/18,"Michaelhaven, NY 58496",277.39
fffe3300330030003200,Ethel Hutchinson,0.7,17.0,8.0,8439.0,Brass,74.37,93.21,No,No,Yes,,No,Wealthy,No,04/19/15,04/21/15,APO AE 26257,3524.65
fffe3300350031003200,Jeffrey Osborn,0.54,28.0,,1597503.0,Marble,4942.86,87.06,No,Yes,Yes,Airways,No,Working Class,,08/07/17,08/11/17,"Rebeccashire, PA 98406",33466.96
fffe3600330035003100,Richard Dyer,0.33,27.0,9.0,242.0,Wood,6.11,11.58,No,Yes,No,Airways,No,Wealthy,,07/20/19,07/20/19,"North Laurafurt, CA 98610",171.51
fffe370037003100,Stanley Plumley,0.12,6.0,5.0,2932.0,Marble,5.8,19.03,No,No,No,Roadways,No,Working Class,No,11/08/17,11/05/17,"Powellstad, AR 66552",206.12
fffe3800340036003800,Amanda Larkins,0.63,13.0,7.0,141.0,Wood,5.81,19.27,No,Yes,Yes,Airways,No,Wealthy,No,07/25/17,07/23/17,FPO AE 63083,362.72
fffe3700340039003300,Shane Blakeley,0.78,4.0,4.0,28.0,Wood,6.42,24.68,Yes,Yes,Yes,Airways,No,Working Class,No,05/04/15,05/06/15,APO AE 19873,391.73
fffe3700340031003300,Christopher Ramon,0.9,32.0,16.0,62438.0,Brass,444.91,63.36,No,Yes,No,Roadways,No,Wealthy,No,09/01/18,08/30/18,"Clarkburgh, HI 56322",10185.93
fffe3900330037003500,Ngan Culver,0.02,21.0,11.0,14181.0,Brass,23.53,37.36,No,No,Yes,Roadways,No,Wealthy,No,12/01/18,12/02/18,"Port Eduardoshire, NJ 70809",301.34
fffe3600370038003400,Jerry Hunt,0.68,4.0,4.0,33.0,Aluminium,5.32,14.91,No,Yes,Yes,Airways,No,Wealthy,Yes,07/18/17,07/14/17,"Shieldsport, MT 01600",281.26
fffe3800320032003700,Brad Strom,0.68,24.0,9.0,2462.0,Clay,7.14,22.22,Yes,No,No,Waterways,Yes,Working Class,No,12/23/16,12/22/16,"Freemanfurt, OK 89459",629.22
fffe3700330032003300,Jennifer Wright,0.78,22.0,15.0,9711.0,Bronze,24.83,89.29,No,No,Yes,Roadways,No,Working Class,No,08/17/16,08/20/16,"New Rebecca, DC 18991",2080.62
fffe3200360034003200,Karen Kou,0.34,,8.0,,Bronze,6.29,24.77,Yes,No,No,,No,Working Class,No,01/06/16,01/05/16,"New Rodneyberg, NY 17009",269.24
fffe3900340034003200,Thomas Mitchell,0.44,13.0,6.0,62796.0,Stone,194.76,28.54,Yes,No,No,Airways,No,Working Class,Yes,07/17/15,07/17/15,"Brandymouth, WY 61715",871.64
fffe390034003000,Rose Dargis,0.72,19.0,6.0,910.0,Clay,5.37,11.77,No,No,No,Roadways,Yes,Working Class,No,09/09/17,09/10/17,"Castromouth, NV 76169",291.23
fffe3400350037003800,Francis Winkle,0.77,34.0,9.0,2511.0,Clay,12.32,11.44,No,No,No,,Yes,Working Class,No,09/18/17,09/21/17,"South Chadville, AZ 98844",361.57
fffe3700380034003600,Kim Rivera,0.39,13.0,6.0,321.0,Aluminium,4.64,17.75,Yes,No,Yes,Waterways,No,Wealthy,No,04/06/17,04/03/17,"West Dalton, AL 92180",235.31
fffe3800330033003000,Autumn Young,0.41,6.0,4.0,283.0,Bronze,3.97,20.35,No,Yes,Yes,Roadways,No,Wealthy,No,07/28/17,08/01/17,"Deanborough, NM 73348",200.33
fffe3200310039003500,Joseph Cyrus,0.16,26.0,9.0,,Bronze,30.44,65.66,Yes,No,Yes,Airways,No,Working Class,,10/13/17,10/10/17,"Chaseside, CO 02671",566.01
fffe3500380038003900,Raven Tyson,0.31,4.0,,60.0,Clay,3.66,13.46,No,No,Yes,Roadways,Yes,Working Class,No,06/15/15,06/12/15,"Obrienmouth, NV 94530",143.48
fffe3900370030003400,Jose Szymansky,0.69,21.0,7.0,1794.0,Clay,4.9,21.72,No,Yes,No,Airways,Yes,Wealthy,No,08/16/17,08/14/17,"South Lauriestad, IN 11311",573.42
fffe3900360036003300,Bertha Ford,0.61,14.0,8.0,296.0,Aluminium,4.21,12.7,Yes,Yes,Yes,Airways,No,Wealthy,No,01/15/16,01/15/16,"Port Jennifer, NE 94784",302.13
fffe3100310037003800,Tina Hannon,0.87,25.0,9.0,,Marble,1182.5,33.52,No,Yes,Yes,Roadways,No,Working Class,Yes,01/08/17,01/11/17,APO AA 88287,6221.0
fffe3800370034003500,Louie Biasi,0.47,24.0,10.0,12107.0,Bronze,21.73,25.57,No,No,No,Roadways,No,Working Class,No,05/29/19,06/02/19,"Craigbury, LA 93957",353.48
fffe3100300030003000,Noreen Leonard,0.93,48.0,,1995643.0,,2027.92,71.55,No,No,Yes,Roadways,No,Working Class,No,10/05/17,10/01/17,"Susanport, NJ 66194",24293.97
fffe3600320037003900,Catherine Everhart,0.77,4.0,4.0,,Marble,3.02,21.72,No,Yes,No,Roadways,No,Wealthy,No,11/22/16,11/20/16,"East Kristine, TN 94236",338.74
fffe3600320035003400,Stacey Phillips,0.52,11.0,6.0,18765.0,,26.38,63.68,Yes,No,No,,No,Working Class,No,01/21/17,01/21/17,"Josephfort, GA 21999",671.03
fffe3200370034003500,Kim Shull,,15.0,6.0,406.0,,4.5,16.1,No,No,No,Roadways,No,Working Class,No,11/27/17,11/27/17,"Lake Vanessa, VT 55693",249.77
fffe3100310035003000,Pete Caldwell,0.09,19.0,8.0,4071.0,Bronze,5.47,10.45,No,No,Yes,Airways,No,Working Class,No,08/13/16,08/11/16,"North Melissa, PA 74213",169.64
fffe330034003300,Corinne Olmeda,0.75,47.0,7.0,1044578.0,Stone,4127.9,51.6,Yes,No,Yes,,No,Working Class,,08/29/17,08/30/17,"South Kenneth, NV 48157",38504.52
fffe3500320032003100,Frances Favero,0.37,40.0,15.0,10814.0,Clay,31.52,63.93,No,No,Yes,Roadways,Yes,Wealthy,No,05/09/18,05/12/18,"Nguyenberg, NH 72100",930.46
fffe3600320034003900,John Robuck,0.62,20.0,9.0,14995.0,Brass,50.32,73.16,Yes,No,Yes,Waterways,No,Working Class,,04/30/19,05/01/19,"Paulshire, IL 94506",1499.45
fffe350039003700,David Gagliano,0.13,,6.0,80.0,Wood,3.61,23.42,No,Yes,No,Airways,No,Wealthy,Yes,09/09/16,09/07/16,"New Paulatown, AR 13609",176.93
fffe3600360036003400,Susan Clarke,0.13,28.0,9.0,351.0,Wood,4.11,17.82,No,Yes,No,Roadways,No,Working Class,Yes,10/27/18,10/30/18,"Brownton, AZ 62331",129.82
fffe3500360032003500,Harry Farquhar,0.16,9.0,5.0,519.0,Bronze,6.14,18.53,Yes,No,Yes,Waterways,No,Working Class,No,05/10/16,05/10/16,"Peterhaven, NC 94442",178.39
fffe3500360033003300,Evelyn Waddell,0.79,30.0,10.0,1511.0,Clay,9.49,18.02,No,Yes,No,Roadways,Yes,Wealthy,No,10/17/17,10/20/17,"North Andrestad, GA 56326",1834.22
fffe3300390038003300,James Oconnell,0.65,17.0,,6099.0,,28.04,38.22,No,Yes,Yes,Roadways,No,Wealthy,No,03/16/15,03/14/15,"South Johnny, DE 02134",833.33
fffe3200330039003600,Cindy Lamar,0.25,21.0,6.0,220.0,Wood,4.11,21.05,No,No,No,Roadways,No,Working Class,No,04/07/15,04/09/15,FPO AE 80391,151.01
fffe3600340035003000,Scott Richards,0.42,36.0,18.0,5222.0,Aluminium,8.35,31.46,No,No,Yes,Waterways,No,Working Class,Yes,02/10/16,02/08/16,DPO AE 38602,561.88
fffe37003900,Evelyn Lofquist,0.38,26.0,10.0,,Clay,6.1,21.57,No,Yes,Yes,,Yes,Working Class,No,06/21/19,06/18/19,"Christopherhaven, KS 71760",386.39
fffe370038003300,Karl Smith,,23.0,8.0,780.0,Aluminium,3.23,20.57,No,Yes,No,Roadways,No,Working Class,,08/23/16,08/19/16,"West Travismouth, ID 64085",205.28
fffe3900340035003200,Kerrie Greis,0.16,20.0,9.0,116422.0,Marble,82.83,39.19,No,No,Yes,Roadways,No,Working Class,No,05/23/17,05/20/17,"Orrbury, NJ 97828",711.74
fffe3500320036003200,Martha Orcutt,0.53,23.0,6.0,90258.0,Stone,215.68,76.09,No,Yes,No,Airways,No,Wealthy,No,02/14/16,02/11/16,"West Dana, KS 69034",2255.44
fffe3700360034003100,Todd Pope,0.69,29.0,11.0,5805.0,Clay,26.15,99.25,No,Yes,No,Roadways,Yes,Working Class,No,01/13/15,01/17/15,APO AA 75108,1839.55
fffe3600360032003300,Elaine Shirah,0.29,25.0,9.0,384.0,Wood,3.14,23.04,No,Yes,No,Airways,No,Working Class,No,02/24/15,02/20/15,"Andrewville, ID 96046",213.2
fffe3700350034003500,Elizabeth Alexander,0.1,31.0,12.0,19105.0,Bronze,35.4,95.24,Yes,Yes,No,Airways,No,Working Class,No,10/12/17,10/15/17,"Josephshire, NE 30843",547.26
fffe3300320034003500,Eva Prentice,0.51,,6.0,,Aluminium,3.52,19.9,Yes,No,Yes,,No,Working Class,,06/04/17,06/08/17,"West Susan, MI 31092",253.99
fffe3200350036003200,Ronald Jackson,0.09,35.0,11.0,34085.0,Brass,84.71,80.68,No,No,Yes,Roadways,No,Wealthy,No,09/01/16,09/03/16,"East Tammymouth, CT 26202",712.26
fffe3400310036003000,David Foster,0.78,30.0,13.0,2708726.0,Stone,15410.87,81.4,No,Yes,No,Roadways,No,Wealthy,,07/22/16,07/23/16,"Davisshire, GA 29568",60739.55
fffe3600390031003800,Susan Huang,0.17,36.0,21.0,7114.0,Aluminium,13.52,97.81,No,No,Yes,Roadways,No,Working Class,Yes,12/03/15,12/05/15,"South Margaret, CA 68819",631.2
fffe3500330030003300,Philip Lake,0.24,39.0,15.0,2220506.0,Marble,1662.11,73.19,No,No,No,,Yes,Working Class,No,07/27/15,07/23/15,"North Tinaburgh, NV 78450",5283.03
fffe3500370036003000,Mary Stewart,0.39,25.0,10.0,23399.0,Brass,40.28,34.98,Yes,No,No,Waterways,No,Working Class,Yes,08/07/16,08/09/16,"Port Maxwell, MA 01311",511.46
fffe3100390031003100,Lauren Adams,0.23,49.0,14.0,2810985.0,Marble,6821.95,77.86,No,No,No,Roadways,Yes,Working Class,No,03/15/18,03/12/18,"Williammouth, WA 78318",21842.18
fffe3800390038003200,Patrick Gall,0.16,27.0,11.0,23792.0,Brass,49.28,65.75,No,Yes,Yes,Airways,No,Working Class,No,09/03/17,09/03/17,"Christinaland, KY 55570",633.23
fffe3400360030003900,Amy Smith,0.14,38.0,13.0,3643.0,Aluminium,5.73,15.44,Yes,No,Yes,Waterways,No,Working Class,No,01/09/15,01/09/15,"Wilsonside, PA 51989",174.31
fffe370037003600,Betty Linsley,0.79,12.0,6.0,2218.0,Brass,9.03,20.58,Yes,No,Yes,,No,Working Class,,06/20/19,06/17/19,"Lake Theresa, WA 36120",1652.56
fffe3200300037003700,Bryan Hickerson,0.19,19.0,9.0,6441.0,Brass,5.47,74.98,No,Yes,No,Airways,No,Working Class,Yes,05/27/16,05/26/16,"East Teresa, FL 68330",512.85
fffe3600350039003100,Cindy Smith,0.53,9.0,4.0,144.0,Aluminium,5.42,19.82,No,No,Yes,Waterways,No,Working Class,No,11/10/15,11/09/15,"Benderfort, WV 19745",233.86
fffe3200340035003500,Rose Plata,,16.0,,47074.0,Marble,63.98,92.7,No,No,No,,No,Working Class,No,08/13/18,08/13/18,"New John, PA 50796",556.09
fffe3200320032003500,Jill Akin,0.58,8.0,5.0,164.0,,3.88,23.78,No,No,No,,No,Working Class,No,06/08/19,06/08/19,"Williamberg, AL 91478",232.45
fffe3600350034003200,Debra Herrera,0.39,10.0,4.0,1322.0,Brass,4.18,13.05,No,Yes,Yes,Roadways,No,Wealthy,Yes,03/22/15,03/23/15,"Lake Jessica, TX 02560",239.55
fffe3400310037003700,Jody Surface,0.25,25.0,8.0,2059.0,Clay,7.98,18.2,Yes,No,No,Waterways,Yes,Working Class,No,01/24/18,01/24/18,"East Alan, MO 39894",204.57
fffe3900350030003400,Kim Watkins,0.57,40.0,23.0,21377.0,Clay,12.53,57.82,Yes,No,Yes,Waterways,Yes,Working Class,No,12/25/15,12/25/15,"Humphreyborough, KY 70865",1457.87
fffe3100340037003800,Maria Mccarthy,0.61,31.0,8.0,,Stone,1173.81,82.73,No,Yes,No,Roadways,No,Working Class,Yes,06/09/18,06/08/18,"Mckayfort, HI 75522",6575.52
fffe3700360034003900,Frederick Robinson,0.28,6.0,4.0,78.0,Aluminium,4.08,22.41,Yes,No,Yes,Roadways,No,Wealthy,No,09/27/16,09/24/16,"Port Taylor, KY 84413",238.65
fffe390039003600,Thomas Chapman,,,17.0,1529.0,Aluminium,4.08,18.23,No,Yes,No,Roadways,No,Working Class,No,01/16/15,01/16/15,"North Yolandabury, IN 59870",211.36
fffe3300370037003900,Mitchell Withem,0.2,,4.0,178.0,Bronze,5.75,11.45,Yes,Yes,No,,No,Working Class,Yes,06/06/15,06/06/15,"Lake Matthew, NM 12833",156.86
fffe3200320039003800,Josh Riley,0.89,46.0,9.0,7985.0,Clay,20.1,34.78,Yes,Yes,Yes,Airways,Yes,Wealthy,Yes,05/06/17,05/06/17,"Jonathonstad, MN 58041",3384.61
fffe3400360034003100,Nathan Chavis,0.71,12.0,7.0,26564.0,,165.69,48.77,Yes,No,No,Waterways,No,Wealthy,No,05/09/17,05/09/17,"West Todd, UT 29459",955.71
fffe3300350033003800,Jamal Delia,0.77,,8.0,4283.0,,16.88,13.66,Yes,No,Yes,Waterways,No,Working Class,No,12/03/16,12/01/16,"Silvaberg, VT 78063",432.47
